8.965517241379311608e-02,7.207561233710925441e-02,1.036146484009862478e-01,1.404143196779141234e-01,1.822113859641295852e-01,2.287145572459872156e-01,2.796091786624470554e-01,3.345620354176555566e-01,3.932260930253886344e-01,4.552452446634553396e-01,5.202586691434747390e-01,5.879050264345320187e-01,6.578262844952581512e-01,7.296710958040804051e-01,8.030978667773860380e-01,8.777773356424736217e-01,9.533947677190198755e-01,1.029651725040266586e+00,1.106267467650516201e+00,1.182979976549699996e+00,1.259546636622888238e+00,1.335744615825857462e+00,1.411370965094265850e+00,1.486242460261647524e+00,1.560195242523399140e+00,1.633084268345474488e+00,1.704782609606001476e+00,1.775180620336465731e+00,1.844185021460096996e+00,1.911717906619951668e+00,1.977715682109536743e+00,2.042128022763221473e+00,2.104916771686735633e+00,2.166054874826718546e+00,2.225525332618530250e+00,2.283320176141721447e+00,2.339439485871983138e+00,2.393890467256371668e+00,2.446686572702378104e+00,2.497846669925742891e+00,2.547394294495098688e+00,2.595356943601123678e+00,2.641765425746263940e+00,2.686653288642740112e+00,2.730056280954860970e+00,2.772011881427678404e+00,2.812558873808463478e+00,2.851736972821903304e+00,2.889586514461674138e+00,2.926148113084407143e+00,2.961462463606734818e+00,2.995570097428450040e+00,3.028511213368906940e+00,3.060325545001231884e+00,3.091052050318292110e+00,3.120729119488255598e+00,3.149394258720129347e+00,3.177084052366633937e+00,3.203834140792745089e+00,3.229679172785825170e+00,3.254652772391621873e+00,3.278787519580896426e+00,3.302114936142757085e+00,3.324665494407317290e+00,3.346468609325762511e+00,3.367552653382738459e+00
9.310344827586207461e-02,7.486276936599613185e-02,1.076209401038120683e-01,1.458427293243971246e-01,1.892545547290676033e-01,2.375536792931599861e-01,2.904130822476312934e-01,3.474864128315825473e-01,4.084129724521842753e-01,4.728225337694163533e-01,5.403399493550280486e-01,6.105894586683821013e-01,6.831986387196918864e-01,7.578019588830376962e-01,8.340439151381008331e-01,9.115817420230082346e-01,9.900876826292080990e-01,1.069250856302791375e+00,1.148778716020687929e+00,1.228398137148652758e+00,1.307856146742792269e+00,1.386920337824626204e+00,1.465378998619214501e+00,1.543040959914159460e+00,1.619735260892939843e+00,1.695310581291548102e+00,1.769634522128882503e+00,1.842592769995496704e+00,1.914088138318341459e+00,1.984039540250900568e+00,2.052380904439726539e+00,2.119060059228912163e+00,2.184037612252783145e+00,2.247285816461759289e+00,2.308787479290514089e+00,2.368534886603171241e+00,2.426528773755870727e+00,2.482777346813109354e+00,2.537295358807428070e+00,2.590103242097594904e+00,2.641226307393552908e+00,2.690694001088291820e+00,2.738539227986074298e+00,2.784797732967158268e+00,2.829507546474912427e+00,2.872708472337706098e+00,2.914441669893927056e+00,2.954749223959021620e+00,2.993673785743498517e+00,3.031258397308997932e+00,3.067545996894193383e+00,3.102579385701066172e+00,3.136400931606501352e+00,3.169052570887139098e+00,3.200575339730733049e+00,3.231009605262891160e+00,3.260394792851885715e+00,3.288769357553656292e+00,3.316170727378646266e+00,3.342635247155873124e+00,3.368198180223529015e+00,3.392893546535985738e+00,3.416754680871588512e+00,3.439813146009612854e+00,3.462099797981309290e+00,3.483644286418980940e+00
9.655172413793104702e-02,7.765163445154427135e-02,1.116296324578860411e-01,1.512743057124627255e-01,1.963017062210844765e-01,2.463976250850348215e-01,3.012226321285687014e-01,3.604172275015262716e-01,4.236069790954484215e-01,4.904075194753931832e-01,5.604293130378316112e-01,6.332821132310483270e-01,7.085790518930131787e-01,7.859403193346832239e-01,8.649964238974187092e-01,9.453909876663810774e-01,1.026783132109408747e+00,1.108849418639260564e+00,1.191285377847119076e+00,1.273806656879817645e+00,1.356149805977966860e+00,1.438072726024851811e+00,1.519354823627381945e+00,1.599796896385030198e+00,1.679220777340725945e+00,1.757468788129123771e+00,1.834403000275819817e+00,1.909904380452245753e+00,1.983871803907718334e+00,2.056220994199302599e+00,2.126883398783339540e+00,2.195805028376493606e+00,2.262945286655093646e+00,2.328275791236861458e+00,2.391779219256910505e+00,2.453448196926371505e+00,2.513284197269161968e+00,2.571296526819245809e+00,2.627501353015610608e+00,2.681920772439831069e+00,2.734581984804409949e+00,2.785516511489945390e+00,2.834759459657018699e+00,2.882348890360985738e+00,2.928325226044245166e+00,2.972730723034590739e+00,3.015608981734552607e+00,3.057004556382086680e+00,3.096962660090065267e+00,3.135528582193955138e+00,3.172747787950680909e+00,3.208665306403064577e+00,3.243325995245917248e+00,3.276773738441788097e+00,3.309051819086318513e+00,3.340202747748013845e+00,3.370267815493198871e+00,3.399287418273821526e+00,3.427300816734637490e+00,3.454346058712977285e+00,3.480460106373127527e+00,3.505678660213465747e+00,3.530036229858776853e+00,3.553566129294825515e+00,3.576300443654307326e+00,3.598270170330133411e+00
1.000000000000000056e-01,8.044227172510551305e-02,1.156408163079372942e-01,1.567091691065800318e-01,2.033529904706653513e-01,2.552465695408125956e-01,3.120380367404833044e-01,3.733547127495998041e-01,4.388083805241223545e-01,5.080004893193678095e-01,5.805270602437446748e-01,6.559832995712638892e-01,7.339678193677945384e-01,8.140864519219820350e-01,8.959556153540697565e-01,9.792052271419309228e-01,1.063481175556188152e+00,1.148447345854180401e+00,1.233787219343761787e+00,1.319205093439286491e+00,1.404426912773064196e+00,1.489200764660818743e+00,1.573297063085882241e+00,1.656508453011980908e+00,1.738649477027322421e+00,1.819556005039463908e+00,1.899084521146183757e+00,1.977111214811144935e+00,2.053531000601744871e+00,2.128256392503751648e+00,2.201216365463829039e+00,2.272355137152319848e+00,2.341630947392487450e+00,2.409014834230665425e+00,2.474489425869311976e+00,2.538047758996780701e+00,2.599692157376316093e+00,2.659433126944776404e+00,2.717288349356715926e+00,2.773281721006186640e+00,2.827442448274186226e+00,2.879804238345849754e+00,2.930404532544450547e+00,2.979283828913421583e+00,3.026485057918092636e+00,3.072053029197997276e+00,3.116033933448916216e+00,3.158474911019129028e+00,3.199423656656777748e+00,3.238928102181307001e+00,3.277036096575093982e+00,3.313795192461682859e+00,3.349252415529262894e+00,3.383454084987217669e+00,3.416445675714143260e+00,3.448271697872006936e+00,3.478975583061116872e+00,3.508599645560618985e+00,3.537184985210797272e+00,3.564771468546815036e+00,3.591397704544896374e+00,3.617101013137917320e+00,3.641917476476383975e+00,3.665881717363427050e+00,3.689027349825458657e+00,3.711386555073323823e+00
1.000000000000000056e-01,8.044227172510551305e-02,1.156408163079372942e-01,1.567091691065800318e-01,2.033529904706653513e-01,2.552465695408125956e-01,3.120380367404833044e-01,3.733547127495998041e-01,4.388083805241223545e-01,5.080004893193678095e-01,5.805270602437446748e-01,6.559832995712638892e-01,7.339678193677945384e-01,8.140864519219820350e-01,8.959556153540697565e-01,9.792052271419309228e-01,1.063481175556188152e+00,1.148447345854180401e+00,1.233787219343761787e+00,1.319205093439286491e+00,1.404426912773064196e+00,1.489200764660818743e+00,1.573297063085882241e+00,1.656508453011980908e+00,1.738649477027322421e+00,1.819556005039463908e+00,1.899084521146183757e+00,1.977111214811144935e+00,2.053531000601744871e+00,2.128256392503751648e+00,2.201216365463829039e+00,2.272355137152319848e+00,2.341630947392487450e+00,2.409014834230665425e+00,2.474489425869311976e+00,2.538047758996780701e+00,2.599692157376316093e+00,2.659433126944776404e+00,2.717288349356715926e+00,2.773281721006186640e+00,2.827442448274186226e+00,2.879804238345849754e+00,2.930404532544450547e+00,2.979283828913421583e+00,3.026485057918092636e+00,3.072053029197997276e+00,3.116033933448916216e+00,3.158474911019129028e+00,3.199423656656777748e+00,3.238928102181307001e+00,3.277036096575093982e+00,3.313795192461682859e+00,3.349252415529262894e+00,3.383454084987217669e+00,3.416445675714143260e+00,3.448271697872006936e+00,3.478975583061116872e+00,3.508599645560618985e+00,3.537184985210797272e+00,3.564771468546815036e+00,3.591397704544896374e+00,3.617101013137917320e+00,3.641917476476383975e+00,3.665881717363427050e+00,3.689027349825458657e+00,3.711386555073323823e+00
1.103448275862069089e-01,8.882547013230115973e-02,1.276902287213701748e-01,1.730346822605836610e-01,2.245331496273894889e-01,2.818252316785510025e-01,3.445215513159333165e-01,4.122096137927297455e-01,4.844596315832381817e-01,5.608301858639593851e-01,6.408736204483236332e-01,7.241410914037710311e-01,8.101871922206973498e-01,8.985741476834163688e-01,9.888755246217360018e-01,1.080679465161502595e+00,1.173591446733144972e+00,1.267236562142392664e+00,1.361261369890096384e+00,1.455335305592456274e+00,1.549151693719422962e+00,1.642428389442443404e+00,1.734908078857241520e+00,1.826358269663528322e+00,1.916570988966948441e+00,2.005362264968489683e+00,2.092571362207201080e+00,2.178059859488911787e+00,2.261710572218586179e+00,2.343426338148833388e+00,2.423128772682862309e+00,2.500756891123197878e+00,2.576265741425667777e+00,2.649625020961883681e+00,2.720817688011087920e+00,2.789838623717924015e+00,2.856693304923016541e+00,2.921396574948670999e+00,2.983971410262602042e+00,3.044447860060908617e+00,3.102861966321259768e+00,3.159254805623466389e+00,3.213671616889015148e+00,3.266161031053761654e+00,3.316774186017463322e+00,3.365564381045261566e+00,3.412586281402984589e+00,3.457895375086982526e+00,3.501547702002361095e+00,3.543599286728723374e+00,3.584106084945127169e+00,3.623123315931398025e+00,3.660705548324918013e+00,3.696906352655275452e+00,3.731778185774194512e+00,3.765372240677641980e+00,3.797738343731621669e+00,3.828924913414751163e+00,3.858978857986956612e+00,3.887945565772317646e+00,3.915868864783105696e+00,3.942791056149962170e+00,3.968752868565433634e+00,3.993793453597152432e+00,4.017950432137533667e+00,4.041260174753627865e+00
1.206896551724137984e-01,9.722696631880987927e-02,1.397653570808357060e-01,1.893941144793340747e-01,2.457559527432756352e-01,3.084554833236876070e-01,3.770654874047226213e-01,4.511332897395952668e-01,5.301870946931749318e-01,6.137421277790444663e-01,7.013064886157209799e-01,7.923866177635767727e-01,8.864923391601851055e-01,9.831414052184030972e-01,1.081863563233353087e+00,1.182204107889098132e+00,1.283726937077817265e+00,1.386017117862160530e+00,1.488682985567275407e+00,1.591357786539966845e+00,1.693700900914630436e+00,1.795398657121958674e+00,1.896164785396930341e+00,1.995740521074721219e+00,2.093894383801176318e+00,2.190421695803831614e+00,2.285143839641407215e+00,2.377907295753572736e+00,2.468582509891854126e+00,2.557062595973667474e+00,2.643261948721617127e+00,2.727114715373329279e+00,2.808573324729422005e+00,2.887606847612559591e+00,2.964199461652423651e+00,3.038348910421547977e+00,3.110064972787713877e+00,3.179368034896217221e+00,3.246287698583540049e+00,3.310861512495149928e+00,3.373133675462873793e+00,3.433154067001909393e+00,3.490976995652260939e+00,3.546660610866767094e+00,3.600265655564684586e+00,3.651855021940753510e+00,3.701493075070173777e+00,3.749244550619558414e+00,3.795175120520161816e+00,3.839349885668357665e+00,3.881833544410603576e+00,3.922689965083938191e+00,3.961981931083892849e+00,3.999770904094181567e+00,4.036116899105050670e+00,4.071078301042559744e+00,4.104711771983610369e+00,4.137072205622995824e+00,4.168212656857555487e+00,4.198184261727320177e+00,4.227036344437701487e+00,4.254816307003076226e+00,4.281569692772317026e+00,4.307340209389304064e+00,4.332169766236077635e+00,4.356098482006990125e+00
1.310344827586207017e-01,1.056485355603738047e-01,1.518686930698109061e-01,2.057907501882878243e-01,2.670255190967569248e-01,3.351422991263630080e-01,4.096756594074142388e-01,4.901323360890839642e-01,5.759980527981677367e-01,6.667441350300518099e-01,7.618338101612780466e-01,8.607280819516510695e-01,9.628911580640054924e-01,1.067795365733445578e+00,1.174925556225894452e+00,1.283782982103593096e+00,1.393888666503740215e+00,1.504786266734902789e+00,1.616044444337077612e+00,1.727258776198632662e+00,1.838053214505049660e+00,1.948081119793356297e+00,2.057025896139383914e+00,2.164601244293029580e+00,2.270551071727035630e+00,2.374649074647778857e+00,2.476698026488830084e+00,2.576528828429743179e+00,2.673999304396057486e+00,2.768992851525533982e+00,2.861416852275827427e+00,2.951201146569738309e+00,3.038296200249290813e+00,3.122671394766954656e+00,3.204313228410806680e+00,3.283223557301124806e+00,3.359417852922422121e+00,3.432923534174721958e+00,3.503778367655054460e+00,3.572028967060203897e+00,3.637729375763417483e+00,3.700939771792718158e+00,3.761725275823699643e+00,3.820154888331616316e+00,3.876300436184323850e+00,3.930235875717410732e+00,3.982036364023994857e+00,4.031777686134123684e+00,4.079535645718356029e+00,4.125385594306078652e+00,4.169402011389712115e+00,4.211658149035121035e+00,4.252225765523273360e+00,4.291174874037124276e+00,4.328573586010143970e+00,4.364487961771847502e+00,4.398981913248128706e+00,4.432117137532010531e+00,4.463953076225173788e+00,4.494546932368504777e+00,4.523953504930015690e+00,4.552225543613243275e+00,4.579413447089582867e+00,4.605565472272787453e+00,4.630727750932739362e+00,4.654944352932010254e+00
1.413793103448275912e-01,1.140919692917141959e-01,1.640027502387677305e-01,2.222278970943617205e-01,2.883460007856411544e-01,3.618906874396216611e-01,4.423579203168068186e-01,5.292133890033240418e-01,6.218998230299983554e-01,7.198440573486604155e-01,8.224637539478278914e-01,9.291736805170163205e-01,1.039391506600153114e+00,1.152543079903866508e+00,1.268067165691472375e+00,1.385419658297499357e+00,1.504077271292104001e+00,1.623540710057368219e+00,1.743337358400481651e+00,1.863023474000851998e+00,1.982185935715168990e+00,2.100443525714776438e+00,2.217447814372103476e+00,2.332883579874333702e+00,2.446468919112990026e+00,2.557954841684129565e+00,2.667124848730223263e+00,2.773793712599882166e+00,2.877806460981745307e+00,2.979036816112027974e+00,3.077385621689237460e+00,3.172778996681172359e+00,3.265166343133858451e+00,3.354518562727411446e+00,3.440825818333934638e+00,3.524095614845195623e+00,3.604350785259221812e+00,3.681627579195713373e+00,3.755973703530162577e+00,3.827446787474930279e+00,3.896112532996795164e+00,3.962043304850608738e+00,4.025316766126055157e+00,4.086014552321241666e+00,4.144221225350699811e+00,4.200023255853095883e+00,4.253508168977164772e+00,4.304763754358837957e+00,4.353877469104523890e+00,4.400935864867124181e+00,4.446024139594813462e+00,4.489225761913766100e+00,4.530622179132102190e+00,4.570292563494676941e+00,4.608313644408100984e+00,4.644759580034800273e+00,4.679701858172879980e+00,4.713209249426774328e+00,4.745347785815725139e+00,4.776180740757154375e+00,4.805768752885521522e+00,4.834169676094805190e+00,4.861438824446520535e+00,4.887628944642397499e+00,4.912790323060478137e+00,4.936970797205447070e+00
1.517241379310345084e-01,1.225590762155516489e-01,1.761700662866355904e-01,2.387088957373684761e-01,3.097215866672897167e-01,3.887057037308760399e-01,4.751181645927503028e-01,5.683831281729379015e-01,6.678997673267155211e-01,7.730497749872045077e-01,8.832045003593076427e-01,9.977315986160250061e-01,1.116001195305472482e+00,1.237391496628628573e+00,1.361293880367890896e+00,1.487117430182405053e+00,1.614292964143575260e+00,1.742276542596628897e+00,1.870552488619553921e+00,1.998635920729694204e+00,2.126074826759948966e+00,2.252451635901631555e+00,2.377384396192406602e+00,2.500527463462666855e+00,2.621571771508777626e+00,2.740244695264166364e+00,2.856309515312754232e+00,2.969564515833771789e+00,3.079841757424788273e+00,3.187005548881825856e+00,3.290950672240643193e+00,3.391600368622159856e+00,3.488904365541113606e+00,3.582836299448077355e+00,3.673391748950892044e+00,3.760585734013274006e+00,3.844450456387816573e+00,3.925033062194030808e+00,4.002393490163305145e+00,4.076602441707953162e+00,4.147739478037521188e+00,4.215891248638902411e+00,4.281149990254299986e+00,4.343611890221234617e+00,4.403376018682529924e+00,4.460543047058429522e+00,4.515214347735943434e+00,4.567491111749091282e+00,4.617473648928428709e+00,4.665260780567074939e+00,4.710949353455915478e+00,4.754633841685220297e+00,4.796406039851060399e+00,4.836354818573828318e+00,4.874565961441697404e+00,4.911122054357849542e+00,4.946102392390762326e+00,4.979582978747254529e+00,5.011636516825531018e+00,5.042332440678808148e+00,5.071736977944270031e+00,5.099913207806508808e+00,5.126921165332550601e+00,5.152817922366989656e+00,5.177657688363481725e+00,5.201491944434802228e+00
1.620689655172413979e-01,1.310516846690098769e-01,1.883732049940808895e-01,2.552371192047054871e-01,3.311565031885086441e-01,4.155924405276799627e-01,5.079623362863716629e-01,6.076482848070621223e-01,7.140052841984774190e-01,8.263692024327418117e-01,9.440642468356145178e-01,1.066410013460295403e+00,1.192727978422029711e+00,1.322347450429546045e+00,1.454610989396060372e+00,1.588879275414642578e+00,1.724535490276495775e+00,1.860989184172815003e+00,1.997679661745195512e+00,2.134078889859664319e+00,2.269693952590545294e+00,2.404068977486336856e+00,2.536786665023732734e+00,2.667469277321756316e+00,2.795779193672427443e+00,2.921418965275923707e+00,3.044130942671373408e+00,3.163696452296311357e+00,3.279934576038823657e+00,3.392700560969379442e+00,3.501883910723909477e+00,3.607406210632430721e+00,3.709218736765547142e+00,3.807299918543320061e+00,3.901652698522274143e+00,3.992301862948377966e+00,4.079291379405981743e+00,4.162681815240117267e+00,4.242547746867639802e+00,4.318975588010515843e+00,4.392061206542048346e+00,4.461907897153298386e+00,4.528624642889649721e+00,4.592324381693526192e+00,4.653122558096415951e+00,4.711135840942498376e+00,4.766481017575118884e+00,4.819274066060176054e+00,4.869629351084044266e+00,4.917658998084823097e+00,4.963472411205410495e+00,5.007175637431547699e+00,5.048871518245142909e+00,5.088659005192800677e+00,5.126633241965386389e+00,5.162885424860931494e+00,5.197502776156444071e+00,5.230568513146559795e+00,5.262162033534901084e+00,5.292358711919515457e+00,5.321230287920140078e+00,5.348844792845397045e+00,5.375266690541106840e+00,5.400557199733843738e+00,5.424774003814574641e+00,5.447972130301578453e+00
1.724137931034482873e-01,1.395716437777760333e-01,2.006147550397431867e-01,2.718159761624135418e-01,3.526550210638681460e-01,4.425560440621503777e-01,5.408964263322741939e-01,6.470156233003707680e-01,7.602238261324762991e-01,8.798102889177766839e-01,1.005051207895993448e+00,1.135217086300666312e+00,1.269579557323023078e+00,1.407417658660766735e+00,1.548023567325026661e+00,1.690707828526704315e+00,1.834804081654441310e+00,1.979673318748992106e+00,2.124707668271879957e+00,2.269333743259583258e+00,2.413015475702251500e+00,2.555256650355821613e+00,2.695602519986790124e+00,2.833641495127783738e+00,2.969005873164213050e+00,3.101372208755039050e+00,3.230461127509700159e+00,3.356036695403060932e+00,3.477905083183022494e+00,3.595913070499071829e+00,3.709945922915870664e+00,3.819925001727989766e+00,3.925805111782934453e+00,4.027571555610675702e+00,4.125237169916128543e+00,4.218839198231243870e+00,4.308436210589323245e+00,4.394105075311207642e+00,4.475938025276535726e+00,4.554039994474933906e+00,4.628525863655459816e+00,4.699518288094932217e+00,4.767145477873547144e+00,4.831539403892365137e+00,4.892833701540693525e+00,4.951163090827679802e+00,5.006661280649950641e+00,5.059460388923571195e+00,5.109689990803230941e+00,5.157476448527897439e+00,5.202942377101829941e+00,5.246206239896733514e+00,5.287382058772617022e+00,5.326579242548147519e+00,5.363902351344819408e+00,5.399451316340127427e+00,5.433321170862257077e+00,5.465602224600176307e+00,5.496380232474355587e+00,5.525736314171996177e+00,5.553747459739756032e+00,5.580486155140598648e+00,5.606021081891769064e+00,5.630416826503173766e+00,5.653734795220812792e+00,5.676032310903670997e+00
1.827586206896552046e-01,1.481208251564952172e-01,2.128973491868847434e-01,2.884489132311481852e-01,3.742214558850015527e-01,4.696017069211111949e-01,5.739264836890569654e-01,6.864919888502863943e-01,8.065628894921362813e-01,9.333810228522178010e-01,1.066173614815808746e+00,1.204160964131663514e+00,1.346563564066002971e+00,1.492608692018994487e+00,1.641536448891374622e+00,1.792605355355396446e+00,1.945097397438548592e+00,2.098322805760184373e+00,2.251624158025616662e+00,2.404380303597277724e+00,2.556009620296033624e+00,2.705973069535035691e+00,2.853776439571034551e+00,2.998972289433092797e+00,3.141161224840737010e+00,3.279992595754995577e+00,3.415164581269078070e+00,3.546423661871216826e+00,3.673563489437791763e+00,3.796423196624686192e+00,3.914885188742865729e+00,4.028872456745812514e+00,4.138345718145862939e+00,4.243299800691092472e+00,4.343760390768636626e+00,4.439780447743904901e+00,4.531436459339628797e+00,4.618824987315274022e+00,4.702059243466981897e+00,4.781265873316587367e+00,4.856581968974730934e+00,4.928152556506384840e+00,4.996127084436542631e+00,5.060659413508327376e+00,5.121903709413108352e+00,5.180014092247970048e+00,5.235142898508635234e+00,5.287439612462753402e+00,5.337050063737856398e+00,5.384115620136793012e+00,5.428772716776937735e+00,5.471152464970697515e+00,5.511380405106866220e+00,5.549576359472763620e+00,5.585854380321292112e+00,5.620322768366018629e+00,5.653084150271789454e+00,5.684235603286679428e+00,5.713868809149666994e+00,5.742070272517585394e+00,5.768921453189647330e+00,5.794499081008892105e+00,5.818875273130131198e+00,5.842117948591185161e+00,5.864290718991799878e+00,5.885453496273415297e+00
1.931034482758620940e-01,1.567011245356565718e-01,2.252236331261559810e-01,3.051394186381223839e-01,3.958601710219527559e-01,4.967346792686448964e-01,6.070586138505769114e-01,7.260842663074874581e-01,8.530300247952649073e-01,9.870894314046244622e-01,1.127439739472582136e+00,1.273249772260091506e+00,1.423687559213412390e+00,1.577926972978036746e+00,1.735154216431584739e+00,1.894573681947169908e+00,2.055413506519679245e+00,2.216930634159065772e+00,2.378415549468841039e+00,2.539196651690736939e+00,2.698644179992410574e+00,2.856173709548416539e+00,3.011249140351024423e+00,3.163385124619534139e+00,3.312148885013876054e+00,3.457161331934071047e+00,3.598097507482520108e+00,3.734686270606943914e+00,3.866709262678928560e+00,3.993999170751222572e+00,4.116437329369876608e+00,4.233950826698720249e+00,4.346508936363765230e+00,4.454119440407350972e+00,4.556824501222444646e+00,4.654696472583146338e+00,4.747833673567550150e+00,4.836356234580385660e+00,4.920402108181442635e+00,5.000123311057738995e+00,5.075682458919684059e+00,5.147249621871857528e+00,5.214999523300538620e+00,5.279109102283781496e+00,5.339755407915932395e+00,5.397113836909674944e+00,5.451356678056788141e+00,5.502651941979534556e+00,5.551162447752692408e+00,5.597045133800579109e+00,5.640450566853210113e+00,5.681522618399701408e+00,5.720398280614597653e+00,5.757207602294658777e+00,5.792073717759972595e+00,5.825112950597428174e+00,5.856434980413812497e+00,5.886143049573236752e+00,5.914334175983567476e+00,5.941099557882725257e+00,5.966524609178040173e+00,5.990689423924474788e+00,6.013669045536633284e+00,6.035533711905803678e+00,6.056349129848337398e+00,6.076176814064802478e+00
2.034482758620689835e-01,1.653144635953437969e-01,2.375962979682763876e-01,3.218910245322398334e-01,4.175755827502106721e-01,5.239602688697755362e-01,6.402989853248419738e-01,7.657994077840267755e-01,8.996328381251108564e-01,1.040943583089511959e+00,1.188857778022917699e+00,1.342491618709712453e+00,1.500959023290259431e+00,1.663378765862760789e+00,1.828881141427287638e+00,1.996614224916927194e+00,2.165749773847854165e+00,2.335488855532489527e+00,2.505066899428212146e+00,2.673759115528321129e+00,2.840884620872481836e+00,3.005810827670642560e+00,3.167957227779996998e+00,3.326798324515431560e+00,3.481866173188230551e+00,3.632752114728956094e+00,3.779107253600518579e+00,3.920643186065797092e+00,4.057130341388210937e+00,4.188396575247121056e+00,4.314324497599727692e+00,4.434848142844350249e+00,4.549949027112776712e+00,4.659651721796371326e+00,4.764019097098529443e+00,4.863147381435068084e+00,4.957161173452274028e+00,5.046208573590226010e+00,5.130456486374887604e+00,5.210086116177158111e+00,5.285289604233648575e+00,5.356265079775102578e+00,5.423214902996805975e+00,5.486342007548340227e+00,5.545848122609260855e+00,5.601931491922848672e+00,5.654785517492071811e+00,5.704597528446349486e+00,5.751547859575616428e+00,5.795809250701705828e+00,5.837546388095594452e+00,5.876915690050621421e+00,5.914065223729102705e+00,5.949134748522475924e+00,5.982255859121922370e+00,6.013552206224205499e+00,6.043139717982637826e+00,6.071127079481292377e+00,6.097615804674151541e+00,6.122700842482236894e+00,6.146470774869413844e+00,6.169008304388441388e+00,6.190390503147940926e+00,6.210689125387116150e+00,6.229971526227676470e+00,6.248299659576193932e+00
2.137931034482759007e-01,1.739627911485792933e-01,2.500180735752768890e-01,3.387073092620647152e-01,4.393721626095898891e-01,5.512838454980217850e-01,6.736538310701059018e-01,8.056444301058891533e-01,9.463789939763890269e-01,1.094951594827460628e+00,1.250436083067313353e+00,1.411894583675827208e+00,1.578385352899210448e+00,1.748970147699424604e+00,1.922721222710375599e+00,2.098727883974427222e+00,2.276102838991645783e+00,2.453988284664803121e+00,2.631561783752077943e+00,2.808041907066220588e+00,2.982693598011047165e+00,3.154833165314125498e+00,3.323832816483247576e+00,3.489124583814296798e+00,3.650203532785147864e+00,3.806630105245912166e+00,3.958031506628040930e+00,4.104102040197596502e+00,4.244602356993128822e+00,4.379357623891434237e+00,4.508254662843391714e+00,4.631238164018623316e+00,4.748306111888164871e+00,4.859504596407155042e+00,4.964922198412843102e+00,5.064684211988129015e+00,5.158946424116576779e+00,5.247889996770994436e+00,5.331715362375406109e+00,5.410637394866336436e+00,5.484880734694494109e+00,5.554675666399902845e+00,5.620254542780245721e+00,5.681848762846463785e+00,5.739686213847956964e+00,5.793989343256263247e+00,5.844973487376508459e+00,5.892845735845432920e+00,5.937804083559405477e+00,5.980036886129195040e+00,6.019722593464297056e+00,6.057029489019283730e+00,6.092116077029787746e+00,6.125130947823199001e+00,6.156213214159873104e+00,6.185492895375996447e+00,6.213091184563179326e+00,6.239121055779104807e+00,6.263687575537828955e+00,6.286888438346110775e+00,6.308814450872684887e+00,6.329549888990015916e+00,6.349172938572322344e+00,6.367756273309892023e+00,6.385367240715661197e+00,6.402068357038992019e+00
2.241379310344827902e-01,1.826480870949441226e-01,2.624917256097801244e-01,3.555919015073492062e-01,4.612544421220940438e-01,5.787108450823010841e-01,7.071294550708190352e-01,8.456264187523172549e-01,9.932762189085599935e-01,1.149121614012726500e+00,1.312182940822625765e+00,1.481466718274182082e+00,1.655973826374789182e+00,1.834707000010029398e+00,2.016678095809810944e+00,2.200915031803363675e+00,2.386468550226467755e+00,2.572418857825230276e+00,2.757882165209631697e+00,2.942017101931277079e+00,3.124030958989742590e+00,3.303185628813368968e+00,3.478803123287533605e+00,3.650270487916546180e+00,3.817043932039456688e+00,3.978651990119981274e+00,4.134697554650117901e+00,4.284858650530808610e+00,4.428887877188949496e+00,4.566610505543762244e+00,4.697921282215248517e+00,4.822780061489238435e+00,4.941206440855336446e+00,5.053273618055225569e+00,5.159101718168088269e+00,5.258850841503075912e+00,5.352714076319997183e+00,5.440910698414029412e+00,5.523679733946266879e+00,5.601274034414092107e+00,5.673954956807801153e+00,5.741987707931315299e+00,5.805637371552815118e+00,5.865165642614427632e+00,5.920827974062854437e+00,5.972871876874407349e+00,6.021534968021336809e+00,6.067044090780588483e+00,6.109614533668418446e+00,6.149449657824393789e+00,6.186740771686283225e+00,6.221667220790580544e+00,6.254396636315595615e+00,6.285085310044033591e+00,6.313878650084966182e+00,6.340911633544264348e+00,6.366309787709655943e+00,6.390188955603343324e+00,6.412656385830857175e+00,6.433811681970252216e+00,6.453746461134583612e+00,6.472545698732940167e+00,6.490287695508460075e+00,6.507044925968925142e+00,6.522884260391235145e+00,6.537867516559197512e+00
