8.965517241379311608e-02,6.790279430954608564e-02,9.818737472691806134e-02,1.339748201219432833e-01,1.752244029593095775e-01,2.218894863936885231e-01,2.739177032320517235e-01,3.312511538587167292e-01,3.938266211712942999e-01,4.615757922920740164e-01,5.344255368748680457e-01,6.122981253033461524e-01,6.951114750858810032e-01,7.827794820203251014e-01,8.752122623240856658e-01,9.723164374539444710e-01,1.073995412347956258e+00,1.180149664315029323e+00,1.290677026071960221e+00,1.405472973148009785e+00,1.524430712430775881e+00,1.647441904412334290e+00,1.774396435464023591e+00,1.905182936599783439e+00,2.039688803313268295e+00,2.177800792607118563e+00,2.319404922880244690e+00,2.464386709248625351e+00,2.612631596246305143e+00,2.764024822215792820e+00,2.918451904139523823e+00,3.075798587189773059e+00,3.235951083808655593e+00,3.398796219985476874e+00,3.564221486535992689e+00,3.732115336856996368e+00,3.902367103132084125e+00,4.074867211937952760e+00,4.249507250442516870e+00,4.426180011502564682e+00,4.604779622614065815e+00,4.785201624275399190e+00,4.967342955723922593e+00,5.151102050608009186e+00,5.336378924068911012e+00,5.523075101915082108e+00,5.711093779248401781e+00,5.900339772400707616e+00,6.090719558054358274e+00,6.282141311671006534e+00,6.474514890669383682e+00,6.667751902438787681e+00,6.861765646784949269e+00,7.056471167540913747e+00,7.251785260014205647e+00,7.447626440034768258e+00,7.643914969690978722e+00,7.840572852668429960e+00,8.037523818313507817e+00,8.234693386430027573e+00,8.432008577431734153e+00,8.629398532851825010e+00,8.826793795142608090e+00,9.024126589963096023e+00,9.221331113559266157e+00,9.418343033180475388e+00
9.310344827586207461e-02,7.052859117116030974e-02,1.019838205108399981e-01,1.391542790250188399e-01,1.819975047397416335e-01,2.304648853606259262e-01,2.845018491937688077e-01,3.440480758179511600e-01,4.090377256524154181e-01,4.793996946649657920e-01,5.550578130291516921e-01,6.359312561528179808e-01,7.219346571331065610e-01,8.129785049247655326e-01,9.089693976324993985e-01,1.009810348859830231e+00,1.115401078720765993e+00,1.225638315792380251e+00,1.340416085896606990e+00,1.459626010334069468e+00,1.583157623825593774e+00,1.710898466013419883e+00,1.842734725953795838e+00,1.978550969816126326e+00,2.118231066313576605e+00,2.261657803404694800e+00,2.408713416921839823e+00,2.559279759288426881e+00,2.713238554799082269e+00,2.870471350613192474e+00,3.030860475015019428e+00,3.194287525776158709e+00,3.360635717296102776e+00,3.529788343838298648e+00,3.701629603043836703e+00,3.876044648995925712e+00,4.052919613194699622e+00,4.232141792254744850e+00,4.413599647484743649e+00,4.597182966663352133e+00,4.782782891066700515e+00,4.970292024271402376e+00,5.159604409419607407e+00,5.350615699091896715e+00,5.543223032292522667e+00,5.737325229667346704e+00,5.932822727920620487e+00,6.129617669308414563e+00,6.327613863343825251e+00,6.526716810271603997e+00,6.726833782301222087e+00,6.927873742793505762e+00,7.129747413780625820e+00,7.332367253805021079e+00,7.535647471568848843e+00,7.739503999673657653e+00,7.943854594105528300e+00,8.148618714336018698e+00,8.353717145329289551e+00,8.559073383032503202e+00,8.764611432067399122e+00,8.970258036082739750e+00,9.175941172817736913e+00,9.381590394875617633e+00,9.587137128754397608e+00,9.792514665587571443e+00
9.655172413793104702e-02,7.315599730864527639e-02,1.057825357270282401e-01,1.443367598209729930e-01,1.887744371034485447e-01,2.390449648393032089e-01,2.950915445108997504e-01,3.568514144342828653e-01,4.242560882538192746e-01,4.972316154335614247e-01,5.756988840615530068e-01,6.595738288338777178e-01,7.487678362673220178e-01,8.431879733754851225e-01,9.427373183601562845e-01,1.047315268550193412e+00,1.156817867406682465e+00,1.271138104210562503e+00,1.390166223141341861e+00,1.513789990641376759e+00,1.641895200405759203e+00,1.774365547748129268e+00,1.911083245563658162e+00,2.051929442225261635e+00,2.196783833583218826e+00,2.345525614221056099e+00,2.498033346676619804e+00,2.654185192772231083e+00,2.813859256344981574e+00,2.976933937005456610e+00,3.143287080193023719e+00,3.312798066456723145e+00,3.485345965604900620e+00,3.660811143414367308e+00,3.839074525787982584e+00,4.020018083387950192e+00,4.203524884482461310e+00,4.389479197915072461e+00,4.577766514018317245e+00,4.768273757336577212e+00,4.960889190467170806e+00,5.155502623442382415e+00,5.352005397093859251e+00,5.550290392596979316e+00,5.750252124265718301e+00,5.951786802760035577e+00,6.154792288899213482e+00,6.359168106889515393e+00,6.564815549488558055e+00,6.771637621407587737e+00,6.979539069295479514e+00,7.188426382099803114e+00,7.398207796044503404e+00,7.608793298799649385e+00,7.820094607939583220e+00,8.032025168655184899e+00,8.244500192725672250e+00,8.457436821642094316e+00,8.670753514464086820e+00,8.884370704122915186e+00,9.098210493574086399e+00,9.312196494833601790e+00,9.526254343940253833e+00,9.740311253996008389e+00,9.954295992601107201e+00,1.016813895227154241e+01
1.000000000000000056e-01,7.578507368962868196e-02,1.095836233181858438e-01,1.495223767639586310e-01,1.955553448395312699e-01,2.476299014612521887e-01,3.056869999134605997e-01,3.696614113013168557e-01,4.394819775703427411e-01,5.150719159119019341e-01,5.963490597281889682e-01,6.832261957615619608e-01,7.756113919125722234e-01,8.734082840196812914e-01,9.765164273691735453e-01,1.084831607732243297e+00,1.198246192699427892e+00,1.316649443080873283e+00,1.439927837509980879e+00,1.567965386760878044e+00,1.700643983772434531e+00,1.837843642751389561e+00,1.979442809855862961e+00,2.125318709459626199e+00,2.275347519792202178e+00,2.429404689382713034e+00,2.587365088294637072e+00,2.749103446073712487e+00,2.914494305653187567e+00,3.083412358561847366e+00,3.255732656243493395e+00,3.431330718112347800e+00,3.610082783647211802e+00,3.791865795626282232e+00,3.976557665846869316e+00,4.164037347414991430e+00,4.354184963087169180e+00,4.546881880123589958e+00,4.742010795792953814e+00,4.939455852141183101e+00,5.139102624546656450e+00,5.340838264296755789e+00,5.544551524657370223e+00,5.750132694715544446e+00,5.957473833272724839e+00,6.166468645400003723e+00,6.377012508044755279e+00,6.589002578713455627e+00,6.802337735245810535e+00,7.016918603963801182e+00,7.232647564375028537e+00,7.449428748124308441e+00,7.667167972137426624e+00,7.885773078121459889e+00,8.105153219235754491e+00,8.325219607436077141e+00,8.545885016455249783e+00,8.767064006166695123e+00,8.988672879211200950e+00,9.210629768959824659e+00,9.432853956175568655e+00,9.655266890922018064e+00,9.877791578216760016e+00,1.010035265587437614e+01,1.032287635637399248e+01,1.054529062926342320e+01
1.000000000000000056e-01,7.578507368962868196e-02,1.095836233181858438e-01,1.495223767639586310e-01,1.955553448395312699e-01,2.476299014612521887e-01,3.056869999134605997e-01,3.696614113013168557e-01,4.394819775703427411e-01,5.150719159119019341e-01,5.963490597281889682e-01,6.832261957615619608e-01,7.756113919125722234e-01,8.734082840196812914e-01,9.765164273691735453e-01,1.084831607732243297e+00,1.198246192699427892e+00,1.316649443080873283e+00,1.439927837509980879e+00,1.567965386760878044e+00,1.700643983772434531e+00,1.837843642751389561e+00,1.979442809855862961e+00,2.125318709459626199e+00,2.275347519792202178e+00,2.429404689382713034e+00,2.587365088294637072e+00,2.749103446073712487e+00,2.914494305653187567e+00,3.083412358561847366e+00,3.255732656243493395e+00,3.431330718112347800e+00,3.610082783647211802e+00,3.791865795626282232e+00,3.976557665846869316e+00,4.164037347414991430e+00,4.354184963087169180e+00,4.546881880123589958e+00,4.742010795792953814e+00,4.939455852141183101e+00,5.139102624546656450e+00,5.340838264296755789e+00,5.544551524657370223e+00,5.750132694715544446e+00,5.957473833272724839e+00,6.166468645400003723e+00,6.377012508044755279e+00,6.589002578713455627e+00,6.802337735245810535e+00,7.016918603963801182e+00,7.232647564375028537e+00,7.449428748124308441e+00,7.667167972137426624e+00,7.885773078121459889e+00,8.105153219235754491e+00,8.325219607436077141e+00,8.545885016455249783e+00,8.767064006166695123e+00,8.988672879211200950e+00,9.210629768959824659e+00,9.432853956175568655e+00,9.655266890922018064e+00,9.877791578216760016e+00,1.010035265587437614e+01,1.032287635637399248e+01,1.054529062926342320e+01
1.103448275862069089e-01,8.368293609116193854e-02,1.210019004083224825e-01,1.650991890287703268e-01,2.159233720610293783e-01,2.734156262775524482e-01,3.375100174726776703e-01,4.081337739338505299e-01,4.852076048402110264e-01,5.686459908260664831e-01,6.583576065480757356e-01,7.542456042064956678e-01,8.562080191848429056e-01,9.641381399221303772e-01,1.077924899888609955e+00,1.197453243266025869e+00,1.322604533322811138e+00,1.453256891438618137e+00,1.589285605766942222e+00,1.730563479411481920e+00,1.876961149648717964e+00,2.028347600513546567e+00,2.184590132629052661e+00,2.345555061619246651e+00,2.511107755922405538e+00,2.681113096756113645e+00,2.855435567840900912e+00,3.033939644819213743e+00,3.216489939769269224e+00,3.402951390653937480e+00,3.593189747943619228e+00,3.787070982036156774e+00,3.984462547897182905e+00,4.185232621627288374e+00,4.389250534879846732e+00,4.596387312577234319e+00,4.806514700927184691e+00,5.019506472074040104e+00,5.235237741252868560e+00,5.453585266266672171e+00,5.674427492371570736e+00,5.897644489844418914e+00,6.123118185530346480e+00,6.350732202290305217e+00,6.580372076417485339e+00,6.811925022176451350e+00,7.045280090265074513e+00,7.280328056406565551e+00,7.516961559736994758e+00,7.755075109135902700e+00,7.994564988483163326e+00,8.235329076662655012e+00,8.477266923228627959e+00,8.720280314602375071e+00,8.964272298962178809e+00,9.209147508747365762e+00,9.454812527196027716e+00,9.701175457600006879e+00,9.948146008116681926e+00,1.019563551767271115e+01,1.044355686709218745e+01,1.069182440464951789e+01,1.094035416086035184e+01,1.118906340157240287e+01,1.143787151836070493e+01,1.168669845800528684e+01
1.206896551724137984e-01,9.159804025184885290e-02,1.324445483496159703e-01,1.807083716070422563e-01,2.363324188362677658e-01,2.992514615086561136e-01,3.693924389243413708e-01,4.466748014901257280e-01,5.310108719031112479e-01,6.223062425583084645e-01,7.204601383857334174e-01,8.253659315733801183e-01,9.369114805216642861e-01,1.054979615135348325e+00,1.179448576610436339e+00,1.310192454490085812e+00,1.447081630380320894e+00,1.589983228864970677e+00,1.738761451583429318e+00,1.893278160484772599e+00,2.053393105039358790e+00,2.218964401881197368e+00,2.389848854926750477e+00,2.565902342507395240e+00,2.746980054537864202e+00,2.932936933256046430e+00,3.123627835007841913e+00,3.318907849527365617e+00,3.518632530537057157e+00,3.722658041101480020e+00,3.930841668492703445e+00,4.143041527415705083e+00,4.359116940722462807e+00,4.578928695552341388e+00,4.802339050331092984e+00,5.029211860236094900e+00,5.259412613522223445e+00,5.492808586526384040e+00,5.729268841464168815e+00,5.968664219218350553e+00,6.210867893911682813e+00,6.455754171713355305e+00,6.703200019961302658e+00,6.953084042542586829e+00,7.205286794329719413e+00,7.459690705864915117e+00,7.716180171006628008e+00,7.974641483978129664e+00,8.234962789372479719e+00,8.497034153718452387e+00,8.760747019668267299e+00,9.025995127829995468e+00,9.292673639936545271e+00,9.560679417004603664e+00,9.829911025472551245e+00,1.010026823455443790e+01,1.037165335677300249e+01,1.064396876048204632e+01,1.091711938504961310e+01,1.119101116806309903e+01,1.146555143963880852e+01,1.174064902014473155e+01,1.201621367164834808e+01,1.229215696641078814e+01,1.256839113529135332e+01,1.284482999580159124e+01
1.310344827586207017e-01,9.953205792385007300e-02,1.439139284984177203e-01,1.963530493571596924e-01,2.567864485788056705e-01,3.251422395623350670e-01,4.013399846274775529e-01,4.852911029276909538e-01,5.768992512299394582e-01,6.760608915892569737e-01,7.826656316086257892e-01,8.965968029696245178e-01,1.017731946287637967e+00,1.145943316190176420e+00,1.281098377261689736e+00,1.423060357744454496e+00,1.571688705935417207e+00,1.726839605015053625e+00,1.888366479085707095e+00,2.056120382276003689e+00,2.229950518598347919e+00,2.409704652512584477e+00,2.595229463225789068e+00,2.786370996503810371e+00,2.982974958712978353e+00,3.184887079296450985e+00,3.391953355797619363e+00,3.604020569523073370e+00,3.820935957090951351e+00,4.042548412673760083e+00,4.268707555603349135e+00,4.499264694427290934e+00,4.734072765406272865e+00,4.972986421623608599e+00,5.215862216837123810e+00,5.462558500731059752e+00,5.712936049929921545e+00,5.966857209559659481e+00,6.224186734066053717e+00,6.484791653034050363e+00,6.748540976035242167e+00,7.015305955021373663e+00,7.284960024050081806e+00,7.557378764491122780e+00,7.832439850779326029e+00,8.110023049239657666e+00,8.390010234290738111e+00,8.672285346475820944e+00,8.956733700357613515e+00,9.243243355575684106e+00,9.531703797117270227e+00,9.822005782676544783e+00,1.011404243272877679e+01,1.040770834084358931e+01,1.070289937218529097e+01,1.099951307268892897e+01,1.129744848498583565e+01,1.159660545201924720e+01,1.189688573470733601e+01,1.219819202343586717e+01,1.250042755323236499e+01,1.280349794424226140e+01,1.310730855596659516e+01,1.341176618891810080e+01,1.371677853311005180e+01,1.402225402683152033e+01
1.413793103448275912e-01,1.074866777190112699e-01,1.554124231221769292e-01,2.120363831041861269e-01,2.772894567797392074e-01,3.510928329608521414e-01,4.333584175756977075e-01,5.239892926022189368e-01,6.228802513929768692e-01,7.299182637891816761e-01,8.449831171394910356e-01,9.679478802137793103e-01,1.098679623968735530e+00,1.237039867874760279e+00,1.382885255532515068e+00,1.536068108871813553e+00,1.696437004660773296e+00,1.863837333233978599e+00,2.038111839830162975e+00,2.219101137973560789e+00,2.406644256462652898e+00,2.600578949816584551e+00,2.800742421883976707e+00,3.006971451391927452e+00,3.219103025281988995e+00,3.436974427507713870e+00,3.660423816026760147e+00,3.889290260553188716e+00,4.123414599392302371e+00,4.362638586051126310e+00,4.606806108341265471e+00,4.855763030976211425e+00,5.109357166160824804e+00,5.367438634434726907e+00,5.629859839364358187e+00,5.896475677877002219e+00,6.167143330357189868e+00,6.441722734600404898e+00,6.720076203799803416e+00,7.002068637411278829e+00,7.287567468004215065e+00,7.576442648403467928e+00,7.868566625893625321e+00,8.163814196107823662e+00,8.462062665966234576e+00,8.763191579953486965e+00,9.067082723771807906e+00,9.373620070556464512e+00,9.682689627219877693e+00,9.994179450096474682e+00,1.030797943102379399e+01,1.062398127889344934e+01,1.094207839586105990e+01,1.126216579456726130e+01,1.158413971487420824e+01,1.190789833430164890e+01,1.223334041839839337e+01,1.256036676708243149e+01,1.288887781636185004e+01,1.321877633210970693e+01,1.354996542267353554e+01,1.388234883407010045e+01,1.421583118968640491e+01,1.455031710851265636e+01,1.488571236465108960e+01,1.522192272120555501e+01
1.517241379310345084e-01,1.154636039048897583e-01,1.669424373316925336e-01,2.277615604036559438e-01,2.978454741389116589e-01,3.771081524124594297e-01,4.654535407027996508e-01,5.627760999322425350e-01,6.689613947303172381e-01,7.838867042815503838e-01,9.074216455369928935e-01,1.039428892370826585e+00,1.179764766910966989e+00,1.328279962259327096e+00,1.484820188688228404e+00,1.649226891859021826e+00,1.821337774548426935e+00,2.000987599736346212e+00,2.188008700852214439e+00,2.382231418656241662e+00,2.583485031681354016e+00,2.791597921036313767e+00,3.006398203844975026e+00,3.227714219421262687e+00,3.455374818336867548e+00,3.689209901927990476e+00,3.929050644099870926e+00,4.174729884023730797e+00,4.426082270806161567e+00,4.682944727334555246e+00,4.945156503919032609e+00,5.212559308485533727e+00,5.484997600220397729e+00,5.762318608300130762e+00,6.044372490008686150e+00,6.331012353244700464e+00,6.622094315961654765e+00,6.917477543760030656e+00,7.217024236764519429e+00,7.520599652087203602e+00,7.828072010342868481e+00,8.139312512141138711e+00,8.454195253980447688e+00,8.772597157917932265e+00,9.094397891432592473e+00,9.419479775597865867e+00,9.747727674535608955e+00,1.007902890519148187e+01,1.041327309981343063e+01,1.075035209314821039e+01,1.109015977088314209e+01,1.143259203117047385e+01,1.177754648107902113e+01,1.212492245894877207e+01,1.247462074202210580e+01,1.282654349500878332e+01,1.318059418462490484e+01,1.353667725583700765e+01,1.389469803681578775e+01,1.425456293608588609e+01,1.461617830373509008e+01,1.497945151566536026e+01,1.534429033961866118e+01,1.571060193499323709e+01,1.607829453850258972e+01,1.644727541542256688e+01
1.620689655172413979e-01,1.234645592373291578e-01,1.785064010613345575e-01,2.435318003460962555e-01,3.184585690272712655e-01,4.031931532780775873e-01,4.976312126725230267e-01,6.016582438953449463e-01,7.151502935137061812e-01,8.379745944692994497e-01,9.699903806825943553e-01,1.111049591816439364e+00,1.260997678345152861e+00,1.419674316707665751e+00,1.586914237945064032e+00,1.762547897433300870e+00,1.946402354995746764e+00,2.138301735423343786e+00,2.338068155240176083e+00,2.545522230434311250e+00,2.760483729729767521e+00,2.982772200118448680e+00,3.212207337624411352e+00,3.448609681906480429e+00,3.691800940359746264e+00,3.941604440220581207e+00,4.197845518874299131e+00,4.460351706721617404e+00,4.728953296885177515e+00,5.003483275700381760e+00,5.283777977590136565e+00,5.569676560120379705e+00,5.861021873151480044e+00,6.157660162853277441e+00,6.459441346420615737e+00,6.766218919496088446e+00,7.077850069953596446e+00,7.394195760398202921e+00,7.715120444503895669e+00,8.040492518251690868e+00,8.370183795024393802e+00,8.704069688373470726e+00,9.042029078872376502e+00,9.383944230154346755e+00,9.729700807988328037e+00,1.007918706580594126e+01,1.043229516351290620e+01,1.078891956559723475e+01,1.114895763507444570e+01,1.151230934215910295e+01,1.187887709167772954e+01,1.224856559202969919e+01,1.262128172633218881e+01,1.299693402956812882e+01,1.337543308440510259e+01,1.375669093559550227e+01,1.414062101588044484e+01,1.452713790244879632e+01,1.491615718219951603e+01,1.530759528533706870e+01,1.570136901630475457e+01,1.609739563073192414e+01,1.649559267096769943e+01,1.689587737946072821e+01,1.729816681126764522e+01,1.770237746564517778e+01
1.724137931034482873e-01,1.314912861571065628e-01,1.901067710711212555e-01,2.593503563759661512e-01,3.391328514867544275e-01,4.293528381165630514e-01,5.298973474256957195e-01,6.406425577416685613e-01,7.614546048587352844e-01,8.921904146959381832e-01,1.032698492691097147e+00,1.182819792972318762e+00,1.342388696083293809e+00,1.511233702462092987e+00,1.689178437726367443e+00,1.876042465826064598e+00,2.071642020788927230e+00,2.275791014562679848e+00,2.488301480040549851e+00,2.708984589085104311e+00,2.937651183180006065e+00,3.174112422519055787e+00,3.418180304310642459e+00,3.669668319233859055e+00,3.928391968343485807e+00,4.194168996992059917e+00,4.466819966068912073e+00,4.746168605999474543e+00,5.032041971703681504e+00,5.324270870014225387e+00,5.622689964675134711e+00,5.927138078693115375e+00,6.237458210055348395e+00,6.553497727737488177e+00,6.875108450690970763e+00,7.202146849601724021e+00,7.534473231251002545e+00,7.871953458844053841e+00,8.214457216929581307e+00,8.561858827164039454e+00,8.914037018284332703e+00,9.270874817348992991e+00,9.632259605206995090e+00,9.998082900110540905e+00,1.036824026164560841e+01,1.074263087071118861e+01,1.112115800540970412e+01,1.150372856807462796e+01,1.189025220741139677e+01,1.228064362394703046e+01,1.267481870205468653e+01,1.307269717071207893e+01,1.347420148216442293e+01,1.387925662968888041e+01,1.428778985297754645e+01,1.469973065480770202e+01,1.511501038754661508e+01,1.553356225832314585e+01,1.595532074917921150e+01,1.638022173388004532e+01,1.680820190774541345e+01,1.723919878575501485e+01,1.767315028584779313e+01,1.810999446284375125e+01,1.854966923473537932e+01,1.899211204519568241e+01
1.827586206896552046e-01,1.395455482966405092e-01,2.017460330187921536e-01,2.752205182711593978e-01,3.598724751749434181e-01,4.555922603394232939e-01,5.622578800637212382e-01,6.797358566302111882e-01,8.078820547245546546e-01,9.465426824166057740e-01,1.095555223130378453e+00,1.254749413181231343e+00,1.423948255308267630e+00,1.602968931672344333e+00,1.791623909238444723e+00,1.989721779139702607e+00,2.197068167660412019e+00,2.413466714199395735e+00,2.638719820626903356e+00,2.872629572071862203e+00,3.114998183373773877e+00,3.365629286854768143e+00,3.624327609759055768e+00,3.890900589730259096e+00,4.165158534344145735e+00,4.446914559803652800e+00,4.735985817012969612e+00,5.032193179466197819e+00,5.335362671572809745e+00,5.645323934210938255e+00,5.961912141118232533e+00,6.284967450901318031e+00,6.614335229311428144e+00,6.949866221372011488e+00,7.291416628563583302e+00,7.638848170479927369e+00,7.992028115402271204e+00,8.350829290811820016e+00,8.715130069548127523e+00,9.084814334260123303e+00,9.459771373121284910e+00,9.839896090353516200e+00,1.022508826644750535e+01,1.061525349646330874e+01,1.101030195379530952e+01,1.141014896071277462e+01,1.181471492489920116e+01,1.222392490141316301e+01,1.263770828584003958e+01,1.305599922418621617e+01,1.347873611424331131e+01,1.390586139287657907e+01,1.433732155164620714e+01,1.477306683084605687e+01,1.521305118366633025e+01,1.565723176603626321e+01,1.610556920298699879e+01,1.655802700194102428e+01,1.701457144650220243e+01,1.747517142022405423e+01,1.793979809931319380e+01,1.840842470401511477e+01,1.888102621610420329e+01,1.935757908970640884e+01,1.983806087019819486e+01,2.032244995592749959e+01
1.931034482758620940e-01,1.476291320619975700e-01,2.134267036452569544e-01,2.911456154721703826e-01,3.806816412756025558e-01,4.819165282820961349e-01,5.947188755998865650e-01,7.189450960440999516e-01,8.544404348212633060e-01,1.001039992347489749e+00,1.158569895256419402e+00,1.326848359348125062e+00,1.505686772038132837e+00,1.694890877883739710e+00,1.894261813889994484e+00,2.103597240500270527e+00,2.322692124890906928e+00,2.551340210585136603e+00,2.789334501725393878e+00,3.036468105369086512e+00,3.292535600087112879e+00,3.557333182831678542e+00,3.830659798178902786e+00,4.112317067071687759e+00,4.402111219061420222e+00,4.699852129269973311e+00,5.005354584813250796e+00,5.318438750802333637e+00,5.638929890104187770e+00,5.966659309509281250e+00,6.301464346202759081e+00,6.643188579520840520e+00,6.991682032646868272e+00,7.346801308390267238e+00,7.708409700943582799e+00,8.076377262461406303e+00,8.450580865245347795e+00,8.830904242743903509e+00,9.217237936533836162e+00,9.609479405154509379e+00,1.000753289499822607e+01,1.041130943731978498e+01,1.082072681776604206e+01,1.123570966851123742e+01,1.165618898653296753e+01,1.208210258022380756e+01,1.251339460754218180e+01,1.295001578713936574e+01,1.339192312299355692e+01,1.383907996005781804e+01,1.429145585317102807e+01,1.474902649761363271e+01,1.521177365129812209e+01,1.567968512790346480e+01,1.615275458994979374e+01,1.663098160693601102e+01,1.711437150437572541e+01,1.760293531998926042e+01,1.809668970966020396e+01,1.859565686544281959e+01,1.909986442366188442e+01,1.960934536334629641e+01,2.012413789628716643e+01,2.064428533323551562e+01,2.116983593713651501e+01,2.170084277528545158e+01
2.034482758620689835e-01,1.557438482553090420e-01,2.251513324513162440e-01,3.071290194005210084e-01,4.015646024027871852e-01,5.083308071065361089e-01,6.272863974261918552e-01,7.582772660087706562e-01,9.011375827570304864e-01,1.055691004919630638e+00,1.221751911288114556e+00,1.399126655566165889e+00,1.587614821737592719e+00,1.787010470772064208e+00,1.997103354545702647e+00,2.217680104305574940e+00,2.448525304405182013e+00,2.689422868640668263e+00,2.940156572118286071e+00,3.200511377731687812e+00,3.470274260092187646e+00,3.749235088860656706e+00,4.037187175199363764e+00,4.333928203891798780e+00,4.639260735415134285e+00,4.952992777708169925e+00,5.274938312487132741e+00,5.604917723709492705e+00,5.942758177575637291e+00,6.288293927787072413e+00,6.641366674718393703e+00,7.001825707072009131e+00,7.369528170447386728e+00,7.744339349361321290e+00,8.126132488701310663e+00,8.514789245168955745e+00,8.910199622780170969e+00,9.312262054709881554e+00,9.720883523993695263e+00,1.013597951706399591e+01,1.055747411532334290e+01,1.098530025362279616e+01,1.141939909906226980e+01,1.185972109107036587e+01,1.230622512960051473e+01,1.275887893019902819e+01,1.321765918490497249e+01,1.368255148488234241e+01,1.415355048769120039e+01,1.463066011085292395e+01,1.511389301980281097e+01,1.560327205513146254e+01,1.609882910723901261e+01,1.660060595973990161e+01,1.710865435721636629e+01,1.762303627294697250e+01,1.814382417693612481e+01,1.867110135323697051e+01,1.920496225528655998e+01,1.974551288509039182e+01,2.029287126361115412e+01,2.084716788815550714e+01,2.140854617652145819e+01,2.197716334979557473e+01,2.255319069009364696e+01,2.313681455734193548e+01
2.137931034482759007e-01,1.638915333348323899e-01,2.369225049121702065e-01,3.231741464657729712e-01,4.225256628934782044e-01,5.348403167894166810e-01,6.599666194672495489e-01,7.977394339041844473e-01,9.479814597854683278e-01,1.110504460160340878e+00,1.285110709483960001e+00,1.471594387381015556e+00,1.669742995995316726e+00,1.879338684882244870e+00,2.100159791908264850e+00,2.331981909993368962e+00,2.574579245323055599e+00,2.827726149358753993e+00,3.091197485034440806e+00,3.364770468888247379e+00,3.648225102038099799e+00,3.941345470308402543e+00,4.243920574324923756e+00,4.555744471767523507e+00,4.876617674304432271e+00,5.206347536851660962e+00,5.544748545848261045e+00,5.891643229933380077e+00,6.246862249718962090e+00,6.610244875343578741e+00,6.981639453722106481e+00,7.360903439835112749e+00,7.747903865511517552e+00,8.142517471150647168e+00,8.544630920429298726e+00,8.954140982551448857e+00,9.370954691604715947e+00,9.794989532901599461e+00,1.022617357181499109e+01,1.066444558067333936e+01,1.110975528178981619e+01,1.156206347333066375e+01,1.202134227287487001e+01,1.248757494988084105e+01,1.296075697692503503e+01,1.344089548918392119e+01,1.392800996076574727e+01,1.442213249900375160e+01,1.492330820059773089e+01,1.543159564435313769e+01,1.594706736274209469e+01,1.646981043609888218e+01,1.699992714981490138e+01,1.753753574562909279e+01,1.808277127205343504e+01,1.863578655217620650e+01,1.919675328448154161e+01,1.976586328315837449e+01,2.034332989288914817e+01,2.092938969509201996e+01,2.152430413810208876e+01,2.212836185403608269e+01,2.274188096967105466e+01,2.336521177390452664e+01,2.399874005345932559e+01,2.464289059628040945e+01
2.241379310344827902e-01,1.720740521678711665e-01,2.487428438017896815e-01,3.392844603361755418e-01,4.435691945252817625e-01,5.614503850279507491e-01,6.927657334201970940e-01,8.373387467470410073e-01,9.949800750574301356e-01,1.165489183496749126e+00,1.348655839371630583e+00,1.544261702965902261e+00,1.752081914315649858e+00,1.971886596396732250e+00,2.203442437190856751e+00,2.446514079784707363e+00,2.700865529016014843e+00,2.966261461790736575e+00,3.242468473183596434e+00,3.529256354717025257e+00,3.826398944979355843e+00,4.133675275173912311e+00,4.450870450403047407e+00,4.777776451545586944e+00,5.114192800149522711e+00,5.459927459345953693e+00,5.814797146991611321e+00,6.178628285311394741e+00,6.551256868688334123e+00,6.932529421917640100e+00,7.322303286623869312e+00,7.720446769201009474e+00,8.126839704621550808e+00,8.541373642906819441e+00,8.963952094086227618e+00,9.394490974520778082e+00,9.832918735643422892e+00,1.027917671568421731e+01,1.073321942686017572e+01,1.119501488086909191e+01,1.166454497358360243e+01,1.214180586788461547e+01,1.262680824119208189e+01,1.311957820981982969e+01,1.362015741639478072e+01,1.412860393462476871e+01,1.464499289121226333e+01,1.516941742151347228e+01,1.570198927644482723e+01,1.624284027163882271e+01,1.679212330755999005e+01,1.735001381776422846e+01,1.791671137489676369e+01,1.849244155570620052e+01,1.907745805869021183e+01,1.967204517022820909e+01,2.027652060430198588e+01,2.089123881576005104e+01,2.151659479933596586e+01,2.215302872047286087e+01,2.280103088873964978e+01,2.346114797801616803e+01,2.413399018531341156e+01,2.482024179404602293e+01,2.552066797140747667e+01,2.623613046399925608e+01
